-70.642613,-26.356018,-9.700000
-70.642498,-26.355914,-10.300000
-70.642277,-26.355807,-9.500000
-70.643188,-26.356394,-8.300000
-70.642042,-26.355898,-9.700000
-70.641554,-26.355229,-9.200000
-70.641572,-26.355535,-8.400000
-70.641603,-26.355737,-6.500000
-70.641414,-26.355491,-10.000000
-70.642732,-26.356492,-7.400000
-70.642505,-26.356540,-6.800000
-70.641659,-26.356145,-6.100000
-70.643613,-26.356957,-5.200000
-70.642932,-26.356894,-3.000000
-70.642410,-26.356868,-2.700000
-70.642277,-26.356584,-5.500000
-70.642206,-26.356862,-3.200000
-70.641810,-26.356840,-4.100000
-70.641688,-26.356426,-5.400000
-70.641582,-26.356792,-2.300000
-70.653620,-26.358366,-10.800000
-70.656194,-26.347378,-30.000000
-70.655001,-26.347410,-28.000000
-70.653508,-26.346367,-26.000000
-70.653525,-26.347650,-26.000000
-70.653213,-26.347495,-27.000000
-70.651421,-26.346535,-23.000000
-70.650531,-26.346848,-22.000000
-70.651407,-26.347062,-22.000000
-70.651439,-26.347378,-23.000000
-70.650541,-26.347407,-22.000000
-70.652025,-26.347543,-26.000000
-70.651548,-26.348822,-23.000000
-70.651499,-26.347780,-23.000000
-70.653515,-26.348036,-26.000000
-70.651551,-26.348456,-23.000000
-70.653504,-26.348832,-26.000000
-70.653511,-26.349230,-26.000000
-70.652463,-26.349596,-25.000000
-70.653476,-26.348418,-26.000000
-70.651537,-26.348193,-23.000000
-70.639163,-26.354066,-4.500000
-70.639535,-26.354174,-6.500000
-70.639065,-26.353820,-6.400000
-70.638875,-26.353141,-6.700000
-70.638700,-26.352626,-7.200000
-70.639538,-26.351823,-12.800000
-70.638542,-26.352054,-8.100000
-70.638633,-26.352379,-6.800000
-70.639549,-26.352926,-10.300000
-70.641614,-26.353589,-12.700000
-70.641645,-26.354044,-12.000000
-70.638767,-26.352818,-6.600000
-70.639468,-26.352480,-10.900000
-70.640632,-26.354003,-11.100000
-70.639514,-26.352041,-12.200000
-70.639696,-26.351476,-13.500000
-70.640657,-26.352954,-12.800000
-70.642666,-26.355055,-11.100000
-70.642631,-26.353093,-15.600000
-70.638963,-26.353400,-4.800000
-70.639584,-26.353365,-9.200000
-70.640632,-26.353485,-12.100000
-70.642017,-26.353229,-15.700000
-70.639026,-26.353659,-5.900000
-70.639577,-26.353798,-7.900000
-70.639352,-26.354205,-3.500000
-70.641628,-26.354224,-11.500000
-70.642638,-26.354114,-13.000000
-70.639503,-26.354531,-4.800000
-70.640657,-26.354508,-10.200000
-70.641586,-26.354591,-10.800000
-70.639478,-26.354872,-3.800000
-70.640713,-26.354957,-8.100000
-70.641558,-26.354913,-10.400000
-70.639500,-26.355027,-3.800000
-70.646614,-26.356562,-3.100000
-70.654630,-26.356549,-23.000000
-70.654149,-26.356413,-22.000000
-70.653609,-26.356603,-18.900000
-70.652891,-26.356612,-17.600000
-70.653676,-26.356957,-14.600000
-70.653010,-26.356833,-16.900000
-70.654100,-26.357228,-21.000000
-70.653126,-26.357055,-17.200001
-70.653641,-26.357250,-14.200000
-70.654339,-26.357456,-21.000000
-70.653255,-26.357396,-14.900000
-70.653613,-26.357500,-17.100000
-70.653350,-26.357645,-15.300000
-70.654363,-26.357810,-21.000000
-70.653630,-26.357908,-12.100000
-70.645397,-26.355011,-13.100000
-70.645751,-26.354550,-15.000000
-70.645278,-26.354638,-13.900000
-70.644794,-26.354948,-12.300000
-70.644465,-26.355014,-12.700000
-70.645766,-26.354095,-15.900000
-70.645159,-26.354265,-15.300000
-70.644808,-26.354467,-13.700000
-70.644454,-26.354606,-14.300000
-70.644061,-26.355046,-12.300000
-70.645780,-26.353640,-17.400000
-70.644801,-26.353956,-14.900000
-70.645085,-26.353779,-16.500000
-70.644479,-26.354085,-16.000000
-70.643609,-26.354701,-11.900000
-70.643542,-26.354249,-13.100000
-70.645794,-26.353185,-19.100000
-70.644500,-26.353532,-17.400000
-70.643833,-26.353757,-15.000000
-70.643521,-26.354013,-13.700000
-70.642599,-26.354635,-11.800000
-70.643504,-26.353779,-14.500000
-70.643486,-26.353545,-15.000000
-70.642634,-26.353602,-14.600000
-70.641810,-26.353693,-14.100000
-70.643693,-26.353201,-15.800000
-70.641568,-26.353115,-13.600000
-70.642967,-26.352948,-16.400000
-70.656183,-26.356600,-27.000000
-70.655755,-26.356240,-27.000000
-70.655349,-26.356066,-26.000000
-70.654984,-26.355908,-25.000000
-70.653546,-26.354404,-20.000000
-70.655934,-26.354992,-29.000000
-70.653564,-26.354821,-20.000000
-70.653585,-26.355166,-19.400000
-70.653620,-26.355541,-19.200001
-70.653599,-26.355927,-19.000000
-70.654833,-26.353874,-29.000000
-70.654216,-26.353880,-29.000000
-70.656499,-26.355020,-30.000000
-70.654283,-26.355017,-26.000000
-70.655454,-26.353934,-30.000000
-70.655370,-26.354960,-29.000000
-70.652645,-26.355156,-14.400000
-70.654830,-26.354989,-28.000000
-70.654244,-26.355589,-20.000000
-70.656071,-26.353994,-30.000000
-70.655110,-26.356682,-25.000000
-70.655643,-26.356641,-26.000000
-70.644763,-26.355399,-11.300000
-70.646113,-26.355311,-12.900000
-70.646930,-26.355317,-7.700000
-70.647536,-26.355295,-9.000000
-70.648108,-26.355270,-2.200000
-70.645506,-26.355601,-11.700000
-70.646618,-26.355551,-8.200000
-70.646831,-26.355573,-7.700000
-70.647890,-26.355440,-2.400000
-70.647350,-26.355526,-8.300000
-70.644016,-26.355785,-10.700000
-70.644696,-26.355782,-10.900000
-70.645496,-26.355816,-11.300000
-70.646351,-26.355797,-8.400000
-70.647585,-26.355690,-0.800000
-70.647165,-26.355759,-8.300000
-70.644237,-26.355930,-10.500000
-70.647438,-26.355813,-1.800000
-70.644254,-26.356164,-9.700000
-70.643847,-26.356246,-9.200000
-70.644661,-26.356151,-10.100000
-70.644875,-26.356221,-9.700000
-70.644657,-26.356331,-9.500000
-70.645573,-26.356255,-8.200000
-70.645787,-26.356271,-7.600000
-70.646004,-26.356290,-5.800000
-70.646442,-26.356312,-3.600000
-70.646516,-26.355968,-6.800000
-70.646663,-26.356322,-3.200000
-70.646979,-26.355990,-8.500000
-70.646947,-26.356278,-1.700000
-70.652778,-26.356391,-13.700000
-70.653581,-26.356325,-18.600000
-70.653220,-26.356255,-18.299999
-70.652670,-26.356205,-12.600000
-70.653010,-26.356000,-14.700000
-70.652557,-26.356003,-11.000000
-70.651712,-26.355519,-7.200000
-70.651625,-26.355873,-9.100000
-70.651933,-26.355718,-13.300000
-70.652200,-26.355567,-11.300000
-70.652403,-26.355737,-14.400000
-70.652663,-26.355662,-11.900000
-70.652158,-26.356000,-11.100000
-70.651618,-26.355699,-8.100000
-70.651877,-26.355298,-7.300000
-70.651562,-26.355384,-6.800000
-70.647158,-26.356069,-2.300000
-70.650864,-26.355384,-5.000000
-70.694202,-25.887486,-8.000000
-70.694564,-25.888420,-11.800000
-70.694645,-25.888961,-12.500000
-70.694537,-25.889939,-10.400000
-70.693525,-25.888972,-8.000000
-70.704423,-25.876353,-10.600000
-70.702949,-25.869763,-8.200000
-70.702589,-25.869803,-5.600000
-70.700861,-25.890567,-13.800000
-70.693697,-25.896061,-3.500000
-70.693859,-25.896442,-6.100000
-70.698506,-25.882875,-5.400000
-70.698019,-25.882859,-11.900000
-70.705808,-25.874272,-7.100000
-70.706363,-25.875048,-9.600000
-70.705694,-25.875442,-10.000000
-70.705300,-25.876822,-17.000000
-70.700331,-25.890995,-5.600000
-70.701053,-25.890974,-7.200000
-70.700986,-25.878905,-10.200000
-70.701430,-25.878705,-21.000000
-70.699214,-25.881964,-16.700001
-70.702075,-25.871292,-2.100000
-70.702872,-25.870880,-5.200000
-70.704058,-25.870836,-19.900000
-70.705522,-25.870820,-34.000000
-70.706883,-25.870744,-38.000000
-70.707784,-25.870708,-41.000000
-70.709400,-25.870758,-49.000000
-70.709922,-25.871406,-51.000000
-70.709934,-25.870780,-50.000000
-70.711316,-25.870564,-51.000000
-70.711339,-25.871475,-53.000000
-70.712306,-25.871248,-58.000000
-70.705224,-25.872401,-23.000000
-70.705227,-25.871872,-33.000000
-70.704925,-25.871322,-38.000000
-70.706570,-25.872508,-34.000000
-70.706375,-25.871786,-34.000000
-70.707867,-25.872567,-44.000000
-70.708970,-25.873091,-47.000000
-70.710516,-25.873309,-57.000000
-70.707787,-25.871764,-39.000000
-70.709905,-25.872524,-52.000000
-70.708994,-25.871981,-50.000000
-70.694838,-25.898183,-10.400000
-70.695162,-25.896892,-10.700000
-70.696059,-25.896608,-13.000000
-70.696369,-25.897428,-13.000000
-70.697111,-25.897426,-24.000000
-70.697323,-25.896652,-25.000000
-70.698288,-25.896914,-29.000000
-70.699074,-25.898216,-30.000000
-70.699817,-25.897289,-36.000000
-70.705186,-25.897111,-45.000000
-70.706266,-25.897128,-42.000000
-70.707805,-25.898186,-51.000000
-70.708124,-25.896606,-52.000000
-70.707727,-25.896961,-37.000000
-70.707397,-25.897870,-63.000000
-70.708100,-25.897298,-41.000000
-70.710294,-25.897571,-59.000000
-70.711850,-25.897881,-76.000000
-70.712784,-25.897075,-80.000000
-70.714514,-25.897720,-82.000000
-70.715123,-25.897364,-85.000000
-70.716360,-25.897437,-85.000000
-70.718187,-25.897311,-87.000000
-70.719061,-25.897322,-89.000000
-70.720386,-25.897754,-97.000000
-70.704792,-25.890587,-28.000000
-70.705095,-25.890977,-18.200001
-70.705264,-25.894841,-29.000000
-70.695183,-25.886586,-3.500000
-70.695620,-25.889867,-10.000000
-70.695928,-25.888930,-15.100000
-70.696044,-25.888439,-15.300000
-70.696141,-25.886333,-5.600000
-70.696184,-25.889886,-14.500000
-70.696217,-25.886639,-4.100000
-70.697098,-25.888481,-19.100000
-70.697098,-25.886701,-4.600000
-70.697108,-25.889552,-17.200001
-70.697155,-25.889983,-15.700000
-70.697522,-25.885564,-9.000000
-70.698186,-25.888794,-22.000000
-70.698472,-25.885625,-14.600000
-70.698583,-25.886750,-20.000000
-70.698597,-25.888508,-24.000000
-70.698849,-25.890181,-18.000000
-70.699376,-25.888586,-25.000000
-70.699461,-25.887739,-30.000000
-70.701923,-25.898258,-48.000000
-70.700064,-25.896333,-36.000000
-70.702034,-25.896372,-41.000000
-70.702666,-25.897287,-44.000000
-70.700737,-25.895047,-28.000000
-70.703408,-25.897153,-48.000000
-70.702081,-25.894983,-31.000000
-70.698381,-25.895547,-29.000000
-70.699633,-25.895522,-33.000000
-70.700680,-25.897428,-40.000000
-70.700905,-25.896292,-38.000000
-70.701480,-25.894977,-22.000000
-70.694652,-25.893892,-10.100000
-70.698237,-25.891748,-3.500000
-70.693577,-25.891119,-8.000000
-70.697472,-25.893279,-12.000000
-70.694736,-25.891838,-10.900000
-70.693078,-25.893775,-3.300000
-70.693355,-25.892080,-3.500000
-70.694955,-25.891061,-9.100000
-70.696889,-25.892964,-16.400000
-70.696944,-25.891986,-12.700000
-70.693408,-25.893375,-6.500000
-70.696042,-25.891181,-10.300000
-70.708956,-25.895156,-57.000000
-70.709598,-25.894697,-49.000000
-70.709622,-25.895439,-56.000000
-70.710792,-25.895661,-65.000000
-70.712180,-25.895127,-63.000000
-70.710244,-25.894241,-62.000000
-70.710291,-25.896519,-66.000000
-70.711864,-25.896252,-74.000000
-70.713492,-25.895309,-59.000000
-70.713520,-25.895995,-70.000000
-70.712169,-25.894192,-62.000000
-70.714491,-25.895142,-71.000000
-70.714478,-25.896131,-72.000000
-70.715150,-25.894848,-83.000000
-70.716239,-25.894963,-83.000000
-70.714495,-25.894442,-72.000000
-70.718281,-25.895592,-87.000000
-70.719108,-25.894805,-86.000000
-70.715130,-25.896533,-84.000000
-70.720974,-25.895519,-92.000000
-70.720066,-25.896197,-94.000000
-70.716363,-25.896672,-85.000000
-70.719072,-25.896547,-89.000000
-70.718219,-25.896703,-86.000000
-70.720594,-25.894291,-92.000000
-70.718497,-25.893900,-84.000000
-70.719131,-25.893913,-83.000000
-70.710192,-25.892272,-54.000000
-70.710002,-25.892578,-51.000000
-70.705553,-25.891666,-27.000000
-70.705562,-25.892042,-27.000000
-70.708130,-25.892145,-55.000000
-70.700294,-25.890459,-15.400000
-70.705203,-25.888116,-48.000000
-70.702583,-25.888415,-36.000000
-70.700700,-25.888417,-34.000000
-70.705747,-25.888080,-46.000000
-70.700800,-25.888862,-30.000000
-70.704186,-25.889167,-37.000000
-70.702294,-25.889353,-31.000000
-70.703439,-25.889483,-13.600000
-70.703523,-25.890061,-11.100000
-70.702178,-25.890269,-20.000000
-70.705506,-25.889413,-31.000000
-70.705411,-25.890544,-33.000000
-70.707484,-25.888203,-53.000000
-70.709417,-25.887192,-54.000000
-70.707502,-25.889367,-50.000000
-70.708217,-25.889431,-54.000000
-70.707781,-25.889794,-53.000000
-70.707442,-25.890380,-43.000000
-70.707411,-25.890875,-43.000000
-70.708799,-25.890808,-49.000000
-70.710183,-25.890083,-51.000000
-70.709864,-25.890372,-50.000000
-70.710220,-25.891105,-52.000000
-70.717261,-25.892503,-85.000000
-70.718188,-25.892274,-84.000000
-70.719136,-25.892061,-82.000000
-70.720742,-25.891508,-80.000000
-70.718219,-25.893094,-85.000000
-70.719133,-25.892944,-83.000000
-70.720647,-25.893366,-92.000000
-70.720802,-25.890530,-79.000000
-70.719166,-25.891442,-81.000000
-70.720862,-25.889600,-80.000000
-70.716739,-25.886309,-74.000000
-70.716820,-25.887878,-71.000000
-70.716853,-25.890576,-82.000000
-70.716877,-25.889281,-65.000000
-70.717321,-25.889974,-71.000000
-70.717325,-25.886862,-78.000000
-70.717417,-25.889111,-72.000000
-70.718225,-25.890614,-78.000000
-70.718178,-25.885897,-79.000000
-70.718667,-25.887328,-83.000000
-70.718803,-25.886630,-82.000000
-70.719222,-25.890350,-83.000000
-70.719269,-25.889309,-85.000000
-70.720845,-25.889201,-78.000000
-70.720778,-25.887672,-84.000000
-70.720775,-25.886881,-85.000000
-70.718749,-25.884537,-80.000000
-70.720769,-25.885725,-84.000000
-70.718061,-25.882142,-78.000000
-70.717986,-25.881106,-76.000000
-70.717939,-25.880447,-76.000000
-70.720769,-25.884403,-85.000000
-70.718476,-25.879689,-76.000000
-70.718397,-25.878836,-75.000000
-70.720644,-25.882981,-84.000000
-70.720462,-25.881825,-84.000000
-70.720425,-25.880981,-83.000000
-70.720378,-25.879877,-82.000000
-70.720301,-25.878970,-82.000000
-70.712223,-25.890725,-56.000000
-70.712197,-25.890027,-53.000000
-70.712133,-25.889225,-57.000000
-70.710963,-25.884622,-60.000000
-70.713080,-25.882728,-64.000000
-70.711769,-25.885275,-62.000000
-70.710600,-25.889453,-54.000000
-70.712945,-25.881008,-65.000000
-70.711733,-25.883722,-61.000000
-70.711847,-25.887027,-63.000000
-70.712914,-25.879292,-65.000000
-70.713153,-25.884464,-67.000000
-70.710617,-25.882673,-59.000000
-70.709615,-25.884813,-56.000000
-70.709586,-25.883817,-54.000000
-70.707467,-25.884374,-52.000000
-70.709406,-25.882842,-54.000000
-70.710573,-25.881025,-58.000000
-70.709199,-25.881553,-55.000000
-70.707156,-25.880922,-50.000000
-70.708109,-25.880283,-44.000000
-70.707794,-25.878528,-31.000000
-70.706964,-25.878770,-31.000000
-70.705705,-25.878223,-22.000000
-70.704770,-25.878136,-23.000000
-70.705674,-25.878694,-28.000000
-70.703597,-25.878203,-17.400000
-70.704303,-25.878703,-28.000000
-70.705592,-25.879777,-34.000000
-70.704347,-25.880395,-26.000000
-70.703761,-25.880406,-31.000000
-70.702330,-25.878242,-10.800000
-70.702998,-25.879175,-24.000000
-70.701903,-25.879228,-14.800000
-70.702645,-25.880352,-23.000000
-70.701708,-25.881183,-28.000000
-70.703062,-25.881211,-36.000000
-70.704151,-25.881328,-39.000000
-70.704219,-25.882989,-42.000000
-70.700475,-25.882202,-23.000000
-70.702216,-25.882025,-28.000000
-70.699716,-25.886688,-25.000000
-70.694780,-25.886325,-3.000000
-70.699703,-25.885747,-24.000000
-70.700025,-25.884745,-23.000000
-70.714501,-25.893486,-66.000000
-70.715869,-25.893331,-73.000000
-70.716216,-25.893980,-76.000000
-70.713527,-25.893917,-56.000000
-70.716070,-25.879474,-72.000000
-70.715866,-25.883799,-65.000000
-70.715741,-25.885164,-74.000000
-70.715600,-25.882369,-73.000000
-70.715059,-25.881216,-71.000000
-70.714517,-25.886969,-61.000000
-70.715161,-25.887998,-63.000000
-70.715183,-25.889031,-59.000000
-70.713200,-25.887080,-66.000000
-70.715200,-25.889686,-61.000000
-70.715814,-25.891558,-64.000000
-70.715845,-25.892525,-60.000000
-70.714364,-25.888562,-57.000000
-70.714455,-25.889884,-62.000000
-70.713234,-25.888620,-64.000000
-70.714470,-25.891094,-59.000000
-70.714470,-25.891789,-63.000000
-70.713564,-25.890831,-61.000000
-70.713241,-25.890486,-54.000000
-70.713503,-25.892261,-51.000000
-70.706772,-25.877828,-22.000000
-70.719259,-25.877209,-75.000000
-70.720235,-25.877155,-80.000000
-70.718319,-25.877880,-74.000000
-70.718856,-25.877722,-78.000000
-70.720211,-25.877945,-82.000000
-70.709586,-25.877212,-50.000000
-70.709058,-25.877686,-48.000000
-70.711783,-25.874405,-58.000000
-70.715944,-25.874811,-67.000000
-70.718097,-25.875031,-70.000000
-70.719242,-25.875317,-73.000000
-70.720191,-25.875083,-77.000000
-70.720272,-25.876064,-79.000000
-70.715950,-25.875558,-68.000000
-70.713658,-25.875858,-63.000000
-70.718181,-25.875972,-71.000000
-70.718242,-25.877125,-73.000000
-70.715624,-25.876162,-67.000000
-70.715959,-25.876492,-69.000000
-70.714875,-25.876664,-69.000000
-70.714098,-25.876945,-65.000000
-70.715644,-25.878073,-69.000000
-70.714169,-25.878005,-66.000000
-70.712422,-25.875953,-62.000000
-70.708748,-25.874295,-42.000000
-70.711456,-25.875688,-58.000000
-70.710589,-25.875350,-57.000000
-70.707677,-25.874236,-33.000000
-70.706813,-25.874312,-22.000000
-70.708685,-25.874906,-31.000000
-70.712391,-25.877498,-63.000000
-70.711458,-25.876467,-60.000000
-70.710789,-25.877013,-54.000000
-70.709494,-25.876010,-36.000000
-70.708019,-25.875552,-17.299999
-70.707195,-25.875478,-13.700000
-70.707442,-25.876745,-17.600000
-70.707741,-25.876931,-26.000000
-70.704011,-25.876775,-4.900000
-70.702330,-25.890856,-7.200000
-70.703298,-25.890661,-6.300000
-70.713650,-25.873445,-60.000000
-70.712381,-25.873369,-61.000000
-70.712378,-25.872802,-60.000000
-70.711366,-25.873134,-54.000000
-70.713681,-25.872248,-58.000000
-70.712394,-25.874617,-62.000000
-70.715650,-25.873205,-64.000000
-70.713641,-25.874300,-61.000000
-70.719067,-25.874558,-72.000000
-70.720113,-25.874116,-76.000000
-70.714694,-25.874289,-66.000000
-70.718311,-25.873739,-70.000000
-70.717364,-25.873622,-67.000000
-70.715976,-25.874036,-66.000000
-70.712311,-25.870922,-56.000000
-70.713695,-25.870867,-56.000000
-70.715640,-25.872314,-62.000000
-70.718932,-25.872900,-70.000000
-70.715633,-25.871234,-61.000000
-70.715631,-25.870561,-60.000000
-70.718019,-25.872256,-67.000000
-70.719727,-25.872233,-74.000000
-70.718009,-25.871428,-66.000000
-70.719026,-25.871837,-69.000000
-70.719507,-25.870961,-70.000000
-70.712323,-25.869075,-55.000000
-70.707467,-25.869039,-44.000000
-70.715897,-25.870278,-62.000000
-70.709958,-25.869037,-48.000000
-70.705241,-25.869656,-30.000000
-70.702676,-25.868575,-27.000000
-70.706692,-25.869108,-43.000000
-70.709423,-25.868925,-47.000000
-70.717997,-25.870608,-64.000000
-70.704325,-25.869214,-23.000000
-70.711299,-25.869789,-50.000000
-70.719152,-25.870081,-66.000000
-70.719928,-25.870338,-69.000000
-70.713813,-25.868903,-53.000000
-70.715641,-25.869125,-57.000000
-70.714061,-25.868564,-54.000000
-70.718070,-25.868914,-62.000000
-70.719095,-25.869022,-65.000000
-70.719838,-25.868934,-68.000000
-70.720815,-25.868852,-69.000000
-70.698889,-25.883845,-14.900000
-70.697881,-25.884009,-10.500000
-70.698331,-25.884720,-14.100000
-70.697488,-25.884663,-5.000000
-70.696688,-25.885281,-14.000000
-70.700889,-25.880089,-20.000000
-70.700353,-25.879455,-16.799999
-70.700083,-25.879975,-14.200000
-70.700583,-25.881267,-20.000000
-70.699589,-25.881355,-15.500000
-70.708930,-25.894547,-51.000000
-70.710048,-25.893672,-60.000000
-70.711803,-25.892950,-53.000000
-70.711810,-25.892653,-53.000000
-70.707340,-25.893025,-47.000000
-70.705486,-25.893148,-27.000000
-70.707336,-25.892255,-25.000000
-70.705466,-25.893950,-19.200001
-70.708127,-25.893405,-49.000000
-70.700042,-25.894625,-23.000000
-70.698244,-25.893241,-9.100000
-70.698738,-25.894116,-17.900000
-70.697497,-25.894058,-19.500000
-70.692497,-25.889986,-1.900000
-70.692467,-25.888503,-3.100000
-70.692178,-25.889056,-2.400000
-70.692505,-25.890895,-2.900000
-70.693611,-25.887552,-5.100000
-70.692783,-25.887442,-3.600000
-70.700899,-25.883595,-24.000000
-70.700791,-25.884728,-30.000000
-70.701333,-25.885709,-32.000000
-70.701765,-25.887311,-34.000000
-70.700839,-25.886669,-29.000000
-70.706117,-25.887270,-46.000000
-70.703244,-25.887249,-39.000000
-70.703301,-25.888042,-36.000000
-70.704228,-25.886478,-41.000000
-70.705364,-25.885530,-46.000000
-70.704155,-25.885533,-42.000000
-70.705241,-25.881823,-42.000000
-70.704450,-25.884388,-42.000000
-70.703117,-25.885567,-40.000000
-70.702136,-25.885652,-37.000000
-70.704453,-25.883516,-43.000000
-70.703883,-25.883511,-42.000000
-70.702889,-25.884539,-39.000000
-70.701981,-25.884633,-35.000000
-70.702502,-25.883511,-37.000000
-70.702998,-25.883025,-40.000000
-70.700186,-25.882947,-15.100000
-70.695142,-25.895983,-9.700000
-70.703264,-25.894680,-26.000000
-70.702662,-25.894750,-24.000000
-70.707371,-25.894631,-29.000000
-70.703398,-25.895287,-34.000000
-70.705214,-25.895478,-19.100000
-70.707397,-25.895482,-43.000000
-70.706403,-25.896156,-12.300000
-70.705314,-25.896094,-26.000000
-70.704003,-25.896111,-44.000000
-70.697233,-25.895105,-27.000000
-70.696438,-25.895639,-17.299999
-70.695889,-25.894628,-7.000000
-70.695486,-25.894666,-8.400000
-70.693341,-25.894728,-2.500000
-70.702656,-26.572647,-32.000000
-70.700505,-26.572634,-22.000000
-70.699208,-26.572636,-26.000000
-70.701592,-26.572823,-11.800000
-70.699063,-26.573481,-18.299999
-70.700360,-26.573318,-13.800000
-70.703680,-26.573892,-26.000000
-70.689300,-26.552372,-7.300000
-70.690077,-26.552291,-10.600000
-70.691097,-26.552370,-13.500000
-70.692094,-26.552491,-13.200000
-70.694105,-26.552778,-4.200000
-70.694631,-26.552381,-10.500000
-70.694287,-26.577517,-5.700000
-70.693726,-26.577821,-4.300000
-70.694786,-26.576877,-7.700000
-70.693442,-26.577400,-7.300000
-70.692464,-26.578241,-2.800000
-70.695472,-26.576261,-9.000000
-70.691287,-26.577464,-1.600000
-70.697097,-26.547706,-7.300000
-70.697648,-26.547778,-7.900000
-70.698361,-26.547798,-21.000000
-70.702550,-26.546609,-41.000000
-70.700964,-26.545876,-17.299999
-70.699775,-26.546147,-9.700000
-70.701249,-26.546433,-27.000000
-70.698798,-26.546362,-7.300000
-70.699695,-26.546886,-22.000000
-70.698096,-26.546822,-11.900000
-70.703937,-26.546611,-42.000000
-70.710828,-26.581280,-47.000000
-70.709609,-26.581322,-42.000000
-70.710361,-26.580255,-50.000000
-70.709776,-26.580323,-48.000000
-70.710443,-26.578914,-59.000000
-70.711081,-26.577500,-71.000000
-70.710506,-26.577130,-66.000000
-70.709662,-26.577350,-62.000000
-70.709323,-26.579054,-54.000000
-70.708728,-26.577506,-58.000000
-70.708605,-26.580451,-43.000000
-70.708365,-26.581373,-38.000000
-70.708267,-26.579288,-47.000000
-70.707361,-26.577726,-49.000000
-70.706452,-26.577713,-39.000000
-70.706772,-26.576644,-51.000000
-70.685038,-26.560033,-6.300000
-70.685189,-26.558775,-7.400000
-70.686060,-26.557447,-7.400000
-70.683800,-26.559800,-2.100000
-70.683978,-26.559158,-2.900000
-70.685521,-26.556336,-3.700000
-70.684131,-26.558320,-2.400000
-70.684744,-26.557211,-2.500000
-70.684390,-26.557744,-2.100000
-70.686411,-26.555158,-5.100000
-70.698192,-26.558639,-40.000000
-70.698571,-26.557469,-39.000000
-70.697772,-26.556097,-37.000000
-70.699397,-26.558678,-43.000000
-70.697780,-26.554547,-31.000000
-70.697801,-26.551903,-20.000000
-70.697739,-26.550615,-20.000000
-70.698319,-26.550514,-27.000000
-70.698180,-26.548862,-14.100000
-70.698331,-26.549412,-17.799999
-70.698455,-26.553445,-13.300000
-70.698667,-26.551912,-24.000000
-70.698875,-26.554768,-37.000000
-70.699083,-26.553231,-22.000000
-70.699175,-26.550644,-38.000000
-70.699183,-26.548841,-23.000000
-70.699191,-26.547875,-28.000000
-70.699597,-26.556130,-41.000000
-70.697841,-26.560094,-41.000000
-70.721639,-26.539936,-96.000000
-70.720711,-26.539932,-92.000000
-70.721180,-26.541050,-95.000000
-70.719475,-26.539925,-87.000000
-70.719441,-26.540945,-89.000000
-70.718237,-26.539892,-83.000000
-70.718249,-26.540875,-85.000000
-70.717003,-26.539854,-79.000000
-70.717069,-26.540791,-81.000000
-70.715770,-26.539806,-75.000000
-70.715902,-26.540697,-76.000000
-70.714536,-26.539813,-61.000000
-70.714122,-26.540549,-61.000000
-70.713308,-26.539811,-54.000000
-70.712972,-26.540474,-54.000000
-70.711465,-26.539764,-47.000000
-70.711805,-26.540448,-49.000000
-70.710249,-26.539700,-44.000000
-70.710624,-26.540474,-46.000000
-70.709447,-26.540543,-43.000000
-70.708267,-26.540642,-40.000000
-70.707076,-26.540778,-38.000000
-70.707965,-26.542405,-44.000000
-70.706282,-26.541563,-25.000000
-70.706819,-26.542513,-29.000000
-70.709150,-26.542390,-46.000000
-70.710371,-26.542473,-49.000000
-70.719575,-26.542513,-93.000000
-70.721419,-26.542447,-100.000000
-70.721594,-26.548895,-102.000000
-70.721162,-26.543594,-100.000000
-70.721103,-26.550035,-102.000000
-70.720958,-26.544938,-100.000000
-70.720948,-26.551741,-103.000000
-70.720742,-26.553021,-102.000000
-70.721278,-26.547941,-102.000000
-70.720118,-26.548005,-100.000000
-70.720893,-26.555659,-101.000000
-70.720813,-26.557225,-100.000000
-70.721331,-26.558489,-100.000000
-70.721164,-26.554727,-102.000000
-70.720962,-26.546303,-100.000000
-70.720203,-26.550008,-101.000000
-70.720748,-26.560119,-98.000000
-70.703672,-26.539683,-10.800000
-70.707286,-26.544964,-51.000000
-70.708108,-26.543872,-48.000000
-70.708191,-26.546253,-56.000000
-70.708222,-26.548135,-61.000000
-70.708428,-26.545173,-55.000000
-70.709327,-26.546292,-60.000000
-70.709470,-26.543825,-51.000000
-70.709603,-26.545246,-58.000000
-70.710019,-26.548117,-66.000000
-70.710459,-26.543777,-53.000000
-70.710483,-26.546380,-64.000000
-70.710806,-26.545191,-63.000000
-70.710981,-26.542517,-52.000000
-70.711228,-26.548011,-70.000000
-70.712021,-26.545208,-69.000000
-70.712205,-26.542611,-58.000000
-70.712205,-26.546374,-71.000000
-70.712825,-26.543788,-66.000000
-70.713039,-26.548073,-77.000000
-70.713363,-26.546358,-74.000000
-70.713428,-26.542680,-69.000000
-70.713822,-26.545200,-76.000000
-70.713991,-26.543852,-74.000000
-70.714222,-26.548100,-83.000000
-70.714530,-26.546374,-79.000000
-70.715017,-26.545195,-79.000000
-70.715268,-26.542713,-78.000000
-70.715700,-26.546444,-83.000000
-70.715817,-26.543878,-80.000000
-70.716002,-26.547987,-90.000000
-70.716498,-26.542658,-82.000000
-70.712772,-26.549304,-77.000000
